"site","occ.1","occ.2","occ.3","occ.4","occ.5","occ.6","occ.7","occ.8","occ.9","occ.10","occ.11","occ.12","occ.13","dur.1","dur.2","dur.3","dur.4","dur.5","dur.6","dur.7","dur.8","dur.9","dur.10","dur.11","dur.12","dur.13","time.1","time.2","time.3","time.4","time.5","time.6","time.7","time.8","time.9","time.10","time.11","time.12","time.13","nobs.1","nobs.2","nobs.3","nobs.4","nobs.5","nobs.6","nobs.7","nobs.8","nobs.9","nobs.10","nobs.11","nobs.12","nobs.13","distRoad","distCoast","jday.1","jday.2","jday.3","jday.4","jday.5","jday.6","jday.7","jday.8","jday.9","jday.10","jday.11","jday.12","jday.13","year.1","year.2","year.3","year.4","year.5","year.6","year.7","year.8","year.9","year.10","year.11","year.12","year.13","temp","precp","crop","evBroad","herb","shrub","tpi","tri","X","Y","species","resolution"
100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,5.58608818054199,128925.921875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,18.9988975524902,34.8684616088867,0.567610800266266,4.25398445129395,7.30610513687134,13.9352474212646,-8.70810794830322,73.1903533935547,-968.23955761392,-1742.48932304778,"StriatedCaracara",10
101,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,2.47311496734619,136350.8125,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,18.7657890319824,33.810977935791,0.544261395931244,2.88853001594543,12.5926151275635,20.8286533355713,-2.47801971435547,105.04744720459,-958.23955761392,-1742.48932304778,"StriatedCaracara",10
102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,3.21362137794495,143762.15625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,17.6759605407715,32.2421226501465,5.70772075653076,3.33306765556335,22.09596824646,22.2916107177734,2.37328386306763,134.001815795898,-948.23955761392,-1742.48932304778,"StriatedCaracara",10
103,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,NA,NA,120,12,NA,140,45,30,30,16,15,14,5,NA,NA,18,10,NA,9,9,16,15,10,15,11,19,NA,NA,2,4,NA,1,2,2,3,3,3,2,1,1.5766988992691,150838.96875,NA,NA,326,12,NA,42,329,361,20,343,312,349,337,NA,NA,3,4,NA,6,7,8,9,10,11,12,13,18.5635108947754,30.477466583252,1.72701525688171,1.70970356464386,19.2666893005371,33.5744743347168,0.117195844650269,48.3294525146484,-938.23955761392,-1742.48932304778,"StriatedCaracara",10
113,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,15,NA,15,6,16,5,NA,NA,NA,NA,NA,NA,NA,16,NA,17,13,17,17,NA,NA,NA,NA,NA,NA,NA,2,NA,1,1,1,4,2.40990495681763,99957.0625,NA,NA,NA,NA,NA,NA,NA,282,NA,358,24,359,332,NA,NA,NA,NA,NA,NA,NA,8,NA,10,11,12,13,19.1034908294678,29.3088798522949,5.49791049957275,14.3635702133179,16.0678749084473,12.2718906402588,-2.15910744667053,89.4732818603516,-998.23955761392,-1752.48932304778,"StriatedCaracara",10
114,NA,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,180,NA,NA,NA,NA,120,45,75,NA,9,4,49,NA,16,NA,NA,NA,NA,10,18,11,NA,19,16,18,NA,1,NA,NA,NA,NA,9,2,3,NA,1,1,3,3.58171224594116,108071.40625,NA,53,NA,NA,NA,NA,27,341,306,NA,41,338,274,NA,2,NA,NA,NA,NA,7,8,9,NA,11,12,13,18.9960098266602,31.008394241333,3.08661103248596,9.44171524047852,16.5185852050781,14.7014627456665,-9.22933292388916,85.5369491577148,-988.23955761392,-1752.48932304778,"StriatedCaracara",10
115,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.51427364349365,115820.4296875,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.149715423584,27.5957641601562,2.05838632583618,5.17036914825439,23.7475738525391,22.873420715332,-2.76853513717651,125.984428405762,-978.23955761392,-1752.48932304778,"StriatedCaracara",10
118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,2.99948930740356,136281.078125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,19.2339668273926,34.353645324707,2.20916891098022,1.40355789661407,14.6321678161621,10.9150285720825,-7.13935565948486,65.1209259033203,-948.23955761392,-1752.48932304778,"StriatedCaracara",10
128,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,5.06591176986694,77580.3203125,NA,NA,NA,NA,NA,NA,NA,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,18.4683704376221,22.544132232666,3.89392018318176,22.6478424072266,14.6767978668213,8.35960292816162,-5.90515089035034,87.5525741577148,-1018.23955761392,-1762.48932304778,"StriatedCaracara",10
130,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,2,2.72377157211304,94194.375,NA,NA,NA,NA,NA,NA,NA,286,NA,NA,NA,NA,308,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,13,18.8470916748047,27.4633026123047,4.79097366333008,15.4981641769409,20.1990833282471,10.9897689819336,-3.95804619789124,63.7997550964355,-998.23955761392,-1762.48932304778,"StriatedCaracara",10
133,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,3.69694113731384,116204.8828125,NA,NA,NA,NA,NA,NA,NA,NA,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,16.0454998016357,24.4200325012207,1.31687319278717,7.87604141235352,14.7543201446533,21.4721298217773,-4.57960987091064,132.339401245117,-968.23955761392,-1762.48932304778,"StriatedCaracara",10
146,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2.59071731567383,72781.3515625,NA,NA,NA,NA,NA,NA,NA,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,17.3029499053955,19.6055812835693,1.98173236846924,18.3074779510498,10.2620067596436,12.3812808990479,1.19139659404755,141.156784057617,-1018.23955761392,-1772.48932304778,"StriatedCaracara",10
151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,2.04727458953857,108861.4375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,16.3278923034668,23.6777229309082,3.6406831741333,7.85677003860474,23.5556488037109,21.3311958312988,1.53300988674164,123.544281005859,-968.23955761392,-1772.48932304778,"StriatedCaracara",10
152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,2.59474897384644,115484.03125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,15.3347625732422,24.6052589416504,4.24994516372681,4.35817098617554,20.0672874450684,27.9655075073242,-1.89007306098938,173.498962402344,-958.23955761392,-1772.48932304778,"StriatedCaracara",10
165,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,3.97513461112976,60249.41015625,NA,NA,NA,NA,NA,NA,NA,284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,14.7163343429565,14.8721399307251,2.5044629573822,10.3284845352173,16.6781101226807,15.0064859390259,-3.13272833824158,227.313110351562,-1028.23955761392,-1782.48932304778,"StriatedCaracara",10
166,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,145,NA,NA,NA,NA,108,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,2,1.81630957126617,68093.7109375,NA,NA,NA,NA,NA,NA,NA,284,NA,NA,NA,NA,316,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,13,16.3303337097168,17.4551830291748,3.09125328063965,16.9001560211182,16.197624206543,9.69174289703369,-4.6038236618042,171.610778808594,-1018.23955761392,-1782.48932304778,"StriatedCaracara",10
170,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,6.81290483474731,94480.9375,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,12.053394317627,19.2060012817383,2.02853989601135,0.807436287403107,15.0592737197876,7.11462688446045,9.74410152435303,205.987426757812,-978.23955761392,-1782.48932304778,"StriatedCaracara",10
171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5.41256809234619,101360.796875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,10.9660654067993,20.9524402618408,4.87947273254395,0.989763498306274,25.1809043884277,10.4051189422607,1.53385472297668,217.826232910156,-968.23955761392,-1782.48932304778,"StriatedCaracara",10
189,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,74,120,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,14,9,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,1,11.1169900894165,80764.1328125,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,52,262,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,12,13,13.6642332077026,18.4600582122803,1.78651642799377,6.92520761489868,13.9142684936523,11.3774785995483,3.66109275817871,166.727310180664,-988.23955761392,-1792.48932304778,"StriatedCaracara",10
190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,13.5411882400513,87292.4921875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,13.0743494033813,21.1334781646729,1.50359201431274,3.64240980148315,14.8989486694336,10.4391450881958,-11.8263912200928,204.276870727539,-978.23955761392,-1792.48932304778,"StriatedCaracara",10
192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,15.2544975280762,102241.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,13.6897277832031,24.0567874908447,2.86429357528687,4.04742574691772,21.6643562316895,30.4529457092285,-0.321283996105194,157.170715332031,-958.23955761392,-1792.48932304778,"StriatedCaracara",10
206,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,17.9840221405029,40787.9453125,NA,NA,NA,NA,NA,NA,NA,311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,15.8446998596191,12.2438926696777,1.66922760009766,16.8555183410645,13.1896486282349,9.73244667053223,0.151400804519653,161.931869506836,-1038.23955761392,-1802.48932304778,"StriatedCaracara",10
207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,15.6244144439697,47595.35546875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,17.8927803039551,14.2550687789917,1.34379136562347,27.4968605041504,9.69613552093506,13.2666492462158,-14.1806106567383,104.730484008789,-1028.23955761392,-1802.48932304778,"StriatedCaracara",10
211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,3.63923597335815,73738.734375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,13.2837915420532,17.8989772796631,1.61756813526154,6.55955934524536,14.5880842208862,13.8430471420288,-4.06654977798462,142.723358154297,-988.23955761392,-1802.48932304778,"StriatedCaracara",10
226,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA,45,NA,NA,204,300,120,221,180,90,90,25,NA,NA,10,NA,NA,7,11,8,8,9,17,17,17,NA,NA,2,NA,NA,1,2,1,1,10,4,1,1,44.7733154296875,17523.95703125,NA,NA,8,NA,NA,301,56,273,286,287,327,292,300,NA,NA,3,NA,NA,6,7,8,9,10,11,12,13,14.7406301498413,9.24780654907227,1.08678531646729,3.07611131668091,13.6267337799072,9.34774398803711,-3.00766849517822,188.172164916992,-1068.23955761392,-1812.48932304778,"StriatedCaracara",10
227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,37.5790328979492,24434.296875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,15.4829235076904,10.0901126861572,1.67609143257141,10.8051500320435,17.657829284668,11.5233373641968,-3.5280385017395,192.122817993164,-1058.23955761392,-1812.48932304778,"StriatedCaracara",10
236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,12.5889434814453,82837.921875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,13.881293296814,23.5417709350586,0.611610591411591,2.50477576255798,26.672176361084,21.1942596435547,0.86640864610672,175.304336547852,-968.23955761392,-1812.48932304778,"StriatedCaracara",10
237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,14.5129919052124,96704.9921875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,15.4409103393555,27.6669864654541,1.2913304567337,1.1127108335495,26.2484378814697,29.534122467041,1.88447308540344,105.949264526367,-958.23955761392,-1812.48932304778,"StriatedCaracara",10
252,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,59.1697158813477,9475.7529296875,NA,NA,NA,NA,NA,NA,NA,273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,16.3791446685791,8.80093383789062,2.50299334526062,9.51257705688477,9.66118049621582,13.4998397827148,2.89479064941406,101.413238525391,-1068.23955761392,-1822.48932304778,"StriatedCaracara",10
253,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.4596481323242,20798.994140625,NA,NA,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2754707336426,9.8487606048584,2.79212498664856,10.2535333633423,11.3143157958984,11.8539171218872,-4.37204074859619,136.690093994141,-1058.23955761392,-1822.48932304778,"StriatedCaracara",10
280,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,1,NA,NA,48.3289108276367,15698.11328125,NA,NA,NA,NA,NA,58,NA,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,11,NA,NA,15.919864654541,10.1404428482056,1.86885297298431,12.7285747528076,12.4102478027344,13.1674070358276,-23.5827178955078,116.089866638184,-1048.23955761392,-1832.48932304778,"StriatedCaracara",10
282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34.7088508605957,25916.90625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,15.8171463012695,12.2743844985962,2.8362135887146,12.3253650665283,15.6765079498291,16.2145233154297,-3.92397403717041,182.700912475586,-1028.23955761392,-1832.48932304778,"StriatedCaracara",10
322,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,122.495216369629,953.43408203125,NA,NA,NA,NA,NA,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,14.1521072387695,7.9205756187439,2.81461596488953,8.1042594909668,6.34918117523193,10.0003910064697,-4.23288726806641,115.929809570312,-1148.23955761392,-1852.48932304778,"StriatedCaracara",10
341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,2.26656723022461,84300.578125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,17.0103645324707,23.1053161621094,3.81052947044373,19.1003646850586,9.57871627807617,22.05588722229,-4.16973447799683,59.479606628418,-958.23955761392,-1852.48932304778,"StriatedCaracara",10
358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,NA,73.7976150512695,1968.1259765625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,328,341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,12,NA,16.9638137817383,9.44677925109863,1.03505599498749,12.2563180923462,9.94417858123779,10.7864904403687,-2.26603865623474,66.9166870117188,-1058.23955761392,-1862.48932304778,"StriatedCaracara",10
368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,7.88196754455566,84828.359375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,17.1407051086426,21.6047306060791,7.47485780715942,14.6140842437744,16.9705219268799,21.4299144744873,0.332717776298523,71.1560668945312,-958.23955761392,-1862.48932304778,"StriatedCaracara",10
373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173.030426025391,4605.32080078125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,13.6823711395264,8.24853515625,1.78581273555756,1.65450847148895,12.3632907867432,13.4158210754395,-4.71020364761353,43.9085464477539,-1188.23955761392,-1872.48932304778,"StriatedCaracara",10
378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,134.626525878906,3042.91357421875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,14.2198352813721,8.13407707214355,1.04104471206665,4.90598773956299,5.28799104690552,6.88601398468018,-0.203585624694824,66.0161209106445,-1138.23955761392,-1872.48932304778,"StriatedCaracara",10
393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,7.34864521026611,58939.26953125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,16.3535137176514,16.698112487793,1.78255891799927,11.0162372589111,13.94384765625,16.5019931793213,-7.07050085067749,117.701431274414,-988.23955761392,-1872.48932304778,"StriatedCaracara",10
394,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,2.27535605430603,68049.078125,NA,NA,NA,NA,NA,NA,NA,NA,NA,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,16.6113719940186,17.6448421478271,2.16561102867126,20.1920738220215,12.8792819976807,12.7873773574829,-3.18917560577393,110.916580200195,-978.23955761392,-1872.48932304778,"StriatedCaracara",10
