"site","dummy","distRoad","occ","temp","precp","barren","crop","decBroad","mixed","herb","shrub","elev","tpi","tri","X","Y","species","resolution"
1283,1,16.1712608337402,0,6.38892793655396,228.860763549805,3.4693386554718,3.55727076530457,2.16528558731079,42.4874420166016,9.28870010375977,14.24534034729,843.154235839844,-0.0364882573485374,200.278060913086,-983.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1284,1,8.46836280822754,0,6.94957590103149,177.003494262695,1.66166818141937,5.34723329544067,4.87051391601562,39.276309967041,6.67895126342773,9.85813331604004,791.529907226562,-0.870166957378387,151.174407958984,-963.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1285,1,5.66944885253906,0,7.501877784729,123.646789550781,3.58389282226562,4.6677131652832,12.5593395233154,30.878101348877,12.3166027069092,8.75056838989258,739.421142578125,-0.741470396518707,65.8426284790039,-943.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1286,1,3.70964193344116,0,7.82309293746948,82.6979141235352,18.2558631896973,6.02261161804199,3.7245306968689,21.3875370025635,19.438928604126,27.1975574493408,743.559448242188,-1.29289162158966,33.1268157958984,-923.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1287,0,4.21600866317749,0,7.76955270767212,56.6909408569336,17.1421184539795,4.04610395431519,0.924863278865814,18.7062644958496,11.1665115356445,46.2091827392578,795.452697753906,-0.978783845901489,20.45143699646,-903.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1288,0,3.47721648216248,0,7.51366996765137,38.5331192016602,24.8533363342285,1.5369964838028,0.420443952083588,19.2852363586426,8.92116451263428,44.5546569824219,885.125183105469,-0.0634033679962158,16.5195045471191,-883.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1289,0,10.1294193267822,0,8.13386154174805,27.5452499389648,26.4258689880371,0.97038471698761,0.174273774027824,15.9636249542236,9.16487979888916,46.8427314758301,820.150207519531,0.0752740949392319,38.2398872375488,-863.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1290,1,3.34374737739563,0,8.8936939239502,21.9137325286865,22.2565002441406,9.45660972595215,1.5155553817749,13.74831199646,9.12826156616211,41.7867317199707,711.516906738281,-0.213715314865112,21.2554740905762,-843.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1291,0,5.0211877822876,0,8.24982452392578,18.370698928833,40.5104064941406,3.11510467529297,0.110355988144875,4.45448875427246,9.10733032226562,39.7269058227539,872.794189453125,-0.0927548184990883,36.0997200012207,-823.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1292,0,4.7743501663208,0,8.52210712432861,17.7276992797852,44.5049476623535,0.426495939493179,0.0189026780426502,3.72596287727356,7.64240741729736,42.7009506225586,848.563720703125,-0.0554968491196632,25.2224617004395,-803.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1293,0,3.27227258682251,0,8.16558933258057,17.3848209381104,43.3565063476562,0.409242242574692,0.11496227234602,5.11266279220581,9.35923194885254,41.4268531799316,938.022155761719,0.111224621534348,33.6927146911621,-783.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1294,0,3.64707493782043,0,8.74629211425781,18.3004837036133,41.9595832824707,0.913575828075409,0,5.28064250946045,7.98022794723511,41.8294296264648,863.084350585938,0.0463829189538956,34.3103485107422,-763.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1295,0,4.35099220275879,0,10.5997486114502,22.6634101867676,42.1924858093262,0.126175433397293,0.283831864595413,4.56652355194092,6.49739408493042,44.3891563415527,541.694519042969,-0.994966924190521,32.6369667053223,-743.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1296,0,7.88976335525513,0,10.7057228088379,23.5538482666016,40.8094825744629,0.124918594956398,0.644106268882751,5.38175201416016,6.8548526763916,45.18798828125,538.756774902344,0.431331247091293,36.9455871582031,-723.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1297,0,8.56853675842285,0,9.86001682281494,24.1240825653076,42.227165222168,0.347350269556046,0.439306885004044,4.85314083099365,4.87374353408813,46.6752586364746,694.995666503906,-0.406318038702011,32.7631530761719,-703.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1298,0,4.58064460754395,0,10.1838006973267,25.0600090026855,32.1842880249023,0.313495308160782,0.0755418539047241,11.549485206604,5.32957315444946,49.8118782043457,657.202758789062,-0.130696952342987,29.8047695159912,-683.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1299,0,13.2583904266357,0,11.4339542388916,29.3518962860107,28.2297649383545,0.475673943758011,0.0494145788252354,6.16400146484375,2.21409964561462,62.6442031860352,417.953399658203,-0.329984545707703,9.71374797821045,-663.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1300,0,15.3956146240234,0,11.7128562927246,31.4872760772705,30.0815353393555,0.586877405643463,0.0993304699659348,6.58889675140381,0.9344602227211,61.605037689209,369.949340820312,-0.166672736406326,10.9683198928833,-643.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1301,0,5.11429262161255,0,12.1179418563843,34.2013282775879,34.7540817260742,0.321696102619171,0.136575788259506,4.36465406417847,1.3883866071701,58.8683624267578,283.040985107422,-0.172378912568092,6.00936269760132,-623.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1302,0,17.8584308624268,0,12.1945037841797,36.0469207763672,55.3590126037598,1.35990476608276,0.634520411491394,0.319892376661301,6.71498966217041,32.9287185668945,244.264312744141,-0.17806276679039,2.74361491203308,-603.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1303,0,15.462571144104,0,11.778431892395,36.1517219543457,33.4081764221191,0,0.279012560844421,7.44160890579224,4.39021396636963,54.20703125,322.490447998047,0.082715630531311,3.83430004119873,-583.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1304,0,4.09880638122559,0,12.0001220703125,37.0363693237305,39.2842178344727,0,0.016367370262742,5.92281198501587,4.19194412231445,50.2440528869629,287.39697265625,-0.088739849627018,8.92739200592041,-563.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1305,0,7.40089702606201,0,11.6371593475342,37.0177116394043,44.8026161193848,0.136188551783562,0.0884932726621628,3.77254319190979,2.22448539733887,48.509651184082,343.812835693359,0.168031692504883,10.6289806365967,-543.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1306,1,4.78681421279907,0,11.3141841888428,37.4572067260742,51.8662643432617,0.0111908549442887,0,1.00098919868469,0.306843459606171,46.7662315368652,388.792022705078,0.0070150070823729,3.37196946144104,-523.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1307,1,6.91251182556152,0,11.3430366516113,38.0275497436523,51.6650810241699,0.0104776294901967,0,0.974187254905701,0.0256964471191168,47.3275337219238,370.408081054688,0.0164742078632116,6.00502872467041,-503.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1308,0,3.38235235214233,0,11.6108283996582,38.7101593017578,34.6359100341797,0,0,6.95027351379395,0.0138789312914014,58.4328308105469,311.870574951172,0.0440190881490707,12.6183137893677,-483.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1309,1,4.2229208946228,0,11.9667234420776,39.0319442749023,18.2647495269775,0,0,10.5714702606201,0.168116420507431,70.7771224975586,231.121536254883,0.0811590850353241,12.0577621459961,-463.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1310,1,4.5207257270813,0,12.3805656433105,39.3547325134277,1.37758839130402,0,0,11.8801755905151,0.333396017551422,86.4243927001953,138.051528930664,0.226620212197304,16.8148784637451,-443.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1311,0,4.5207257270813,0,12.3805656433105,39.3547325134277,1.37758839130402,0,0,11.8801755905151,0.333396017551422,86.4243927001953,138.051528930664,0.226620212197304,16.8148784637451,-423.23955761392,-1417.48932304778,"WhiteTroatedCaracara",20
1312,0,118.201515197754,0,7.95614194869995,465.94482421875,0,1.87150537967682,0.0333532951772213,32.5640335083008,2.40864777565002,7.74509525299072,151.910995483398,-0.0512535125017166,45.9005088806152,-1163.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1313,0,118.201515197754,0,7.95614194869995,465.94482421875,0,1.87150537967682,0.0333532951772213,32.5640335083008,2.40864777565002,7.74509525299072,151.910995483398,-0.0512535125017166,45.9005088806152,-1143.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1314,1,118.201515197754,0,7.95614194869995,465.94482421875,0,1.87150537967682,0.0333532951772213,32.5640335083008,2.40864777565002,7.74509525299072,151.910995483398,-0.0512535125017166,45.9005088806152,-1123.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1315,0,105.056770324707,0,8.19869613647461,488.004913330078,0,0.297064661979675,1.38045477867126,41.6185836791992,4.19613885879517,9.27521800994873,149.297332763672,-0.80846095085144,20.3744258880615,-1103.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1316,0,44.4763221740723,0,7.99164867401123,460.934173583984,0.0570967011153698,1.31073915958405,0.571678936481476,41.3152084350586,1.87462115287781,11.2855920791626,321.119781494141,0.570503771305084,127.015899658203,-1083.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1317,0,24.5695114135742,0,7.81676769256592,408.932830810547,0.0595395229756832,3.91486358642578,0.287231713533401,44.1496467590332,1.85534811019897,8.27512454986572,452.432922363281,-0.154869109392166,131.210052490234,-1063.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1318,1,24.5695114135742,0,7.81676769256592,408.932830810547,0.0595395229756832,3.91486358642578,0.287231713533401,44.1496467590332,1.85534811019897,8.27512454986572,452.432922363281,-0.154869109392166,131.210052490234,-1043.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1319,1,8.01675224304199,0,7.15762662887573,352.094146728516,0.325340658426285,6.1439471244812,1.00391936302185,45.2885398864746,2.14044547080994,5.39829444885254,602.246337890625,-0.72048431634903,142.861328125,-1023.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1320,1,9.99911403656006,0,4.59055995941162,258.328948974609,8.7146167755127,3.03343844413757,1.95298433303833,21.0905303955078,16.7759017944336,5.82262563705444,1112.91906738281,3.46104741096497,212.86344909668,-1003.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1321,0,11.3186817169189,0,5.81972742080688,218.966461181641,3.25772666931152,3.09430909156799,4.09129047393799,38.6441917419434,9.47557067871094,10.2672634124756,933.454284667969,-2.54397010803223,197.849761962891,-983.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1322,1,4.09746932983398,0,5.44733142852783,163.154876708984,3.25302004814148,5.86400032043457,6.54426431655884,32.3275985717773,14.0519466400146,12.4291172027588,1047.50891113281,-0.211130678653717,140.747283935547,-963.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1323,0,7.17319297790527,0,5.65241956710815,113.920547485352,5.44142770767212,4.30498695373535,12.0896577835083,27.3401126861572,17.4461784362793,17.2460670471191,1072.66345214844,2.33135294914246,100.708969116211,-943.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1324,0,4.29183340072632,0,6.08350372314453,80.0957107543945,11.444896697998,3.00451850891113,10.1645755767822,22.3395614624023,16.0475578308105,28.4940948486328,1037.19494628906,0.873616337776184,36.1710319519043,-923.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1325,0,3.76627087593079,0,6.51040983200073,55.5994873046875,21.409517288208,1.51748037338257,1.30692780017853,19.2835178375244,13.8258428573608,41.7787170410156,1009.12579345703,0.778627216815948,18.3038196563721,-903.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1326,0,6.20261907577515,0,7.16454982757568,39.5177307128906,24.5621452331543,1.56965577602386,0.165581315755844,18.4355201721191,8.27552318572998,46.8143196105957,943.060241699219,0.813868045806885,40.8284301757812,-883.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1327,0,2.37204456329346,0,8.74532127380371,31.4656410217285,28.5269908905029,2.86797118186951,0.59783923625946,9.31911754608154,9.00582027435303,47.913890838623,683.650512695312,-0.62452507019043,15.4961233139038,-863.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1328,0,3.1023097038269,0,9.11918163299561,24.7205619812012,26.2934684753418,3.76353025436401,1.02730536460876,10.0699377059937,7.91299486160278,49.0327339172363,652.810546875,0.0380953215062618,15.1179914474487,-843.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1329,0,8.0289421081543,0,9.21668815612793,21.0394515991211,33.551212310791,0.837338209152222,0.051627941429615,7.41454553604126,9.57972621917725,47.6634407043457,668.963195800781,-0.300480246543884,24.015754699707,-823.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1330,0,9.16867733001709,0,9.1744384765625,19.2787284851074,37.0306701660156,0.286242723464966,0.189925879240036,6.09619998931885,8.59523296356201,46.5202941894531,705.443603515625,0.136583149433136,30.7814254760742,-803.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1331,0,6.36580657958984,0,8.71524047851562,18.9092254638672,44.2092247009277,0.520874440670013,0.93153178691864,3.83731126785278,7.83334159851074,41.4672241210938,806.632995605469,-0.765998303890228,28.0715923309326,-783.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1332,0,3.33667659759521,0,7.68214082717896,17.7596855163574,23.8861694335938,0.524339377880096,0.100001014769077,17.3827648162842,7.70719003677368,49.9607734680176,1034.4404296875,1.5089967250824,43.1187362670898,-763.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1333,0,11.9577703475952,0,10.2919836044312,21.5515193939209,44.1335182189941,0.164821296930313,0.157189831137657,3.57283735275269,4.96541690826416,46.512939453125,577.049011230469,-0.440202832221985,28.3850803375244,-743.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1334,0,11.2636499404907,0,11.0640916824341,24.1453380584717,45.8064041137695,0.247454613447189,0.354859590530396,1.48514652252197,5.63664293289185,43.0831413269043,437.476776123047,-0.411093801259995,26.2872982025146,-723.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1335,0,9.60298824310303,0,8.97947120666504,22.3720474243164,42.1829986572266,0.591767549514771,0.192239433526993,4.81003522872925,8.49985408782959,42.8784523010254,840.519165039062,0.600170791149139,23.9544982910156,-703.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1336,0,5.03593444824219,0,9.66949272155762,24.3235092163086,32.3029632568359,0.253504186868668,0.229744493961334,10.4906005859375,5.92964172363281,50.1573600769043,732.402160644531,-0.172172352671623,42.3142509460449,-683.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1337,0,5.4831395149231,0,10.8739881515503,27.7870197296143,31.4791297912598,0.274062693119049,0.147110044956207,7.56123924255371,5.93172883987427,54.3376083374023,507.511749267578,-0.499935120344162,29.279670715332,-663.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1338,0,5.69682645797729,0,11.5099954605103,31.0096778869629,39.5055198669434,0.616767764091492,0.0285336263477802,3.5382297039032,2.18537521362305,53.8615493774414,373.7275390625,-0.884521901607513,18.5688343048096,-643.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1339,0,3.74158692359924,0,11.8308992385864,33.222583770752,37.1876258850098,0.258705049753189,0.120747059583664,3.78419923782349,1.75034379959106,56.4342422485352,309.173553466797,-0.304169058799744,9.72536659240723,-623.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1340,0,5.15320253372192,0,11.9113521575928,34.9363555908203,29.8498611450195,0.211020186543465,0.0702507644891739,5.34267044067383,1.75914287567139,62.2333145141602,286.547607421875,0.0706523954868317,5.82749128341675,-603.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1341,0,4.67755746841431,0,11.825065612793,35.7328681945801,29.7579765319824,0.00772134121507406,0.15178769826889,6.13059186935425,2.70644927024841,59.7807273864746,301.991394042969,0.121844597160816,6.89018964767456,-583.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1342,0,2.61111330986023,0,11.9772367477417,37.1524391174316,37.2288131713867,0,0.0374294705688953,6.24585771560669,2.87819695472717,53.587287902832,269.598052978516,-0.239138305187225,12.0713357925415,-563.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1343,1,3.08137726783752,0,11.3431072235107,36.2432670593262,48.6997413635254,0,0.0943527594208717,2.23116707801819,0.651408970355988,47.9455757141113,376.076141357422,-0.0351372100412846,5.03922843933105,-543.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
1344,1,3.85974597930908,0,11.0871534347534,36.2357406616211,41.7103462219238,0,0,4.86079359054565,0.107681125402451,53.248893737793,413.662658691406,0.0580563209950924,4.38208961486816,-523.23955761392,-1437.48932304778,"WhiteTroatedCaracara",20
